model,prompt_id,category,difficulty,skill_targets,expected_behavior,scoring_focus,image_asset_spec,image_path,prompt,output,tps,ttft,latency,peak_vram_mb,temperature,error,queue_id,requested_name,resolved_model_ref,resolved_runtime,variant_note,fit_level,size,estimated_tps,is_moe,temp_0.0_success,temp_0.0_error,temp_0.0_output,temp_0.7_success,temp_0.7_error,temp_0.7_output,temp_1.0_success,temp_1.0_error,temp_1.0_output
qwen3.5:2b,172,Multimodal Vision,hard,"[""ocr"", ""terminal_analysis"", ""uncertainty_handling""]","Should transcribe the crash output as fully as visible, identify likely cause, and explicitly state uncertainty.","[""schema_validity"", ""visual_grounding"", ""extraction_accuracy"", ""uncertainty_calibration""]","{""asset_type"": ""terminal"", ""must_contain"": [""stack trace or multi-line error"", ""prompt line"", ""visible command""], ""avoid"": [""cropped bottom half"", ""window overlap"", ""extremely small monospace font""]}",,"An image of a terminal crash screen is provided. Reconstruct the full error message as closely as possible, identify the likely triggering command, and note any missing text that limits confidence. Follow the Multimodal Vision JSON schema and include: Return only valid JSON matching the schema. Do not include markdown or any text outside JSON.",,0.0,0.0,0.0,0,1.0,Multimodal Vision prompt requires image_path. Provided: None. Real image assets must be present for vision benchmarking.,Vision:ollama:Qwen3.5-2B:qwen3.5:2b,Qwen3.5-2B,qwen3.5:2b,ollama,,large,2.3B,85.1,False,False,"Schema mode failed (4 attempts), then fallback: Multimodal Vision prompt requires image_path. Provided: None. Real image assets must be present for vision benchmarking.",,False,"Schema mode failed (4 attempts), then fallback: Multimodal Vision prompt requires image_path. Provided: None. Real image assets must be present for vision benchmarking.",,False,"Schema mode failed (4 attempts), then fallback: Multimodal Vision prompt requires image_path. Provided: None. Real image assets must be present for vision benchmarking.",
qwen3.5:2b,173,Multimodal Vision,hard,"[""table_reading"", ""comparison"", ""uncertainty_handling""]",Should accurately read the table and compare values while marking unreadable cells.,"[""schema_validity"", ""visual_grounding"", ""extraction_accuracy"", ""uncertainty_calibration""]","{""asset_type"": ""table"", ""must_contain"": [""four columns minimum"", ""many rows"", ""numeric target column""], ""avoid"": [""curved page scan"", ""merged headers"", ""tiny decimal values""]}",,"An image of a multi-column table is provided. Extract all headers, identify the row with the largest value in the target column, and mention any ambiguous cells or unreadable entries. Follow the Multimodal Vision JSON schema and include: Return only valid JSON matching the schema. Do not include markdown or any text outside JSON.",,0.0,0.0,0.0,0,1.0,Multimodal Vision prompt requires image_path. Provided: None. Real image assets must be present for vision benchmarking.,Vision:ollama:Qwen3.5-2B:qwen3.5:2b,Qwen3.5-2B,qwen3.5:2b,ollama,,large,2.3B,85.1,False,False,"Schema mode failed (4 attempts), then fallback: Multimodal Vision prompt requires image_path. Provided: None. Real image assets must be present for vision benchmarking.",,False,"Schema mode failed (4 attempts), then fallback: Multimodal Vision prompt requires image_path. Provided: None. Real image assets must be present for vision benchmarking.",,False,"Schema mode failed (4 attempts), then fallback: Multimodal Vision prompt requires image_path. Provided: None. Real image assets must be present for vision benchmarking.",
qwen3.5:2b,174,Multimodal Vision,hard,"[""diagram_reading"", ""spatial_reasoning"", ""anomaly_detection""]",Should describe the topology accurately and infer failure points cautiously from the visible structure.,"[""schema_validity"", ""visual_grounding"", ""uncertainty_calibration"", ""reasoning_quality""]","{""asset_type"": ""diagram"", ""must_contain"": [""at least five nodes"", ""directed arrows"", ""one central hub""], ""avoid"": [""crossing edges without direction"", ""tiny labels"", ""decorative backgrounds""]}",,"An image of a network diagram is provided. Describe the data flow direction, the placement of key nodes, and any likely single point of failure suggested by the layout. Follow the Multimodal Vision JSON schema and include: Return only valid JSON matching the schema. Do not include markdown or any text outside JSON.",,0.0,0.0,0.0,0,1.0,Multimodal Vision prompt requires image_path. Provided: None. Real image assets must be present for vision benchmarking.,Vision:ollama:Qwen3.5-2B:qwen3.5:2b,Qwen3.5-2B,qwen3.5:2b,ollama,,large,2.3B,85.1,False,False,"Schema mode failed (4 attempts), then fallback: Multimodal Vision prompt requires image_path. Provided: None. Real image assets must be present for vision benchmarking.",,False,"Schema mode failed (4 attempts), then fallback: Multimodal Vision prompt requires image_path. Provided: None. Real image assets must be present for vision benchmarking.",,False,"Schema mode failed (4 attempts), then fallback: Multimodal Vision prompt requires image_path. Provided: None. Real image assets must be present for vision benchmarking.",
qwen3.5:2b,175,Multimodal Vision,hard,"[""ocr"", ""document_understanding"", ""spatial_reasoning""]","Should extract typed text and separately describe stamps, signatures, and annotations with locations.","[""schema_validity"", ""visual_grounding"", ""extraction_accuracy"", ""uncertainty_calibration""]","{""asset_type"": ""document"", ""must_contain"": [""typed paragraph"", ""signature block"", ""one stamp or annotation""], ""avoid"": [""dense legal formatting"", ""low-resolution scan"", ""page folds""]}",,"An image of a document with stamps, signatures, and handwritten annotations is provided. Extract the typed text, then list the visual marks and where they appear on the page. Follow the Multimodal Vision JSON schema and include: Return only valid JSON matching the schema. Do not include markdown or any text outside JSON.",,0.0,0.0,0.0,0,1.0,Multimodal Vision prompt requires image_path. Provided: None. Real image assets must be present for vision benchmarking.,Vision:ollama:Qwen3.5-2B:qwen3.5:2b,Qwen3.5-2B,qwen3.5:2b,ollama,,large,2.3B,85.1,False,False,"Schema mode failed (4 attempts), then fallback: Multimodal Vision prompt requires image_path. Provided: None. Real image assets must be present for vision benchmarking.",,False,"Schema mode failed (4 attempts), then fallback: Multimodal Vision prompt requires image_path. Provided: None. Real image assets must be present for vision benchmarking.",,False,"Schema mode failed (4 attempts), then fallback: Multimodal Vision prompt requires image_path. Provided: None. Real image assets must be present for vision benchmarking.",
qwen3.5:2b,176,Multimodal Vision,hard,"[""comparison"", ""chart_reading"", ""ocr""]",Should compare products based on visible evidence and avoid inventing unseen specifications.,"[""schema_validity"", ""visual_grounding"", ""extraction_accuracy"", ""uncertainty_calibration""]","{""asset_type"": ""comparison"", ""must_contain"": [""two or more products"", ""side-by-side comparison table"", ""clear attribute labels""], ""avoid"": [""tiny brand names"", ""missing values"", ""advertisement overlays""]}",,"An image of a product comparison chart is provided. Identify the products, compare at least two visible attributes, and state which product seems best on the visible criteria. Follow the Multimodal Vision JSON schema and include: Return only valid JSON matching the schema. Do not include markdown or any text outside JSON.",,0.0,0.0,0.0,0,1.0,Multimodal Vision prompt requires image_path. Provided: None. Real image assets must be present for vision benchmarking.,Vision:ollama:Qwen3.5-2B:qwen3.5:2b,Qwen3.5-2B,qwen3.5:2b,ollama,,large,2.3B,85.1,False,False,"Schema mode failed (4 attempts), then fallback: Multimodal Vision prompt requires image_path. Provided: None. Real image assets must be present for vision benchmarking.",,False,"Schema mode failed (4 attempts), then fallback: Multimodal Vision prompt requires image_path. Provided: None. Real image assets must be present for vision benchmarking.",,False,"Schema mode failed (4 attempts), then fallback: Multimodal Vision prompt requires image_path. Provided: None. Real image assets must be present for vision benchmarking.",
qwen3.5:2b,177,Multimodal Vision,hard,"[""ui_bug_analysis"", ""spatial_reasoning""]",Should classify the visual bug correctly and refer to the exact affected region.,"[""schema_validity"", ""visual_grounding"", ""extraction_accuracy"", ""uncertainty_calibration""]","{""asset_type"": ""ui_screenshot"", ""must_contain"": [""visible layout bug"", ""labels or controls around bug"", ""clear viewport""], ""avoid"": [""scrollbars hiding content"", ""multiple windows"", ""low-resolution mobile capture""]}",,"An image of a UI bug screenshot is provided. Describe the visible bug, the affected component, and whether it looks like clipping, overlap, or misalignment. Follow the Multimodal Vision JSON schema and include: Return only valid JSON matching the schema. Do not include markdown or any text outside JSON.",,0.0,0.0,0.0,0,1.0,Multimodal Vision prompt requires image_path. Provided: None. Real image assets must be present for vision benchmarking.,Vision:ollama:Qwen3.5-2B:qwen3.5:2b,Qwen3.5-2B,qwen3.5:2b,ollama,,large,2.3B,85.1,False,False,"Schema mode failed (4 attempts), then fallback: Multimodal Vision prompt requires image_path. Provided: None. Real image assets must be present for vision benchmarking.",,False,"Schema mode failed (4 attempts), then fallback: Multimodal Vision prompt requires image_path. Provided: None. Real image assets must be present for vision benchmarking.",,False,"Schema mode failed (4 attempts), then fallback: Multimodal Vision prompt requires image_path. Provided: None. Real image assets must be present for vision benchmarking.",
qwen3.5:2b,178,Multimodal Vision,hard,"[""form_reading"", ""ocr"", ""anomaly_detection""]",Should extract every visible field and identify suspicious entries without guessing hidden validation rules.,"[""schema_validity"", ""visual_grounding"", ""extraction_accuracy"", ""uncertainty_calibration""]","{""asset_type"": ""form"", ""must_contain"": [""four or more fields"", ""at least one invalid-looking entry"", ""submit button""], ""avoid"": [""drop-downs with hidden selections"", ""tiny field labels"", ""modal dialogs""]}",,"An image of a form with multiple fields is provided. Read each field label, extract the filled values, and flag any field that appears incomplete or invalid. Follow the Multimodal Vision JSON schema and include: Return only valid JSON matching the schema. Do not include markdown or any text outside JSON.",,0.0,0.0,0.0,0,1.0,Multimodal Vision prompt requires image_path. Provided: None. Real image assets must be present for vision benchmarking.,Vision:ollama:Qwen3.5-2B:qwen3.5:2b,Qwen3.5-2B,qwen3.5:2b,ollama,,large,2.3B,85.1,False,False,"Schema mode failed (4 attempts), then fallback: Multimodal Vision prompt requires image_path. Provided: None. Real image assets must be present for vision benchmarking.",,False,"Schema mode failed (4 attempts), then fallback: Multimodal Vision prompt requires image_path. Provided: None. Real image assets must be present for vision benchmarking.",,False,"Schema mode failed (4 attempts), then fallback: Multimodal Vision prompt requires image_path. Provided: None. Real image assets must be present for vision benchmarking.",
qwen3.5:2b,179,Multimodal Vision,hard,"[""diagram_reading"", ""ocr"", ""uncertainty_handling""]",Should reconstruct the visible hierarchy and explicitly mark uncertain names or roles.,"[""schema_validity"", ""visual_grounding"", ""extraction_accuracy"", ""uncertainty_calibration""]","{""asset_type"": ""document"", ""must_contain"": [""hierarchy boxes"", ""connecting lines"", ""multiple role labels""], ""avoid"": [""fuzzy text"", ""cropped edge"", ""heavy compression artifacts""]}",,An image of a scanned organizational chart is provided. Reconstruct the hierarchy as best as possible and note any names or roles that cannot be read confidently. Follow the Multimodal Vision JSON schema and include: Return only valid JSON matching the schema. Do not include markdown or any text outside JSON.,,0.0,0.0,0.0,0,1.0,Multimodal Vision prompt requires image_path. Provided: None. Real image assets must be present for vision benchmarking.,Vision:ollama:Qwen3.5-2B:qwen3.5:2b,Qwen3.5-2B,qwen3.5:2b,ollama,,large,2.3B,85.1,False,False,"Schema mode failed (4 attempts), then fallback: Multimodal Vision prompt requires image_path. Provided: None. Real image assets must be present for vision benchmarking.",,False,"Schema mode failed (4 attempts), then fallback: Multimodal Vision prompt requires image_path. Provided: None. Real image assets must be present for vision benchmarking.",,False,"Schema mode failed (4 attempts), then fallback: Multimodal Vision prompt requires image_path. Provided: None. Real image assets must be present for vision benchmarking.",
qwen3.5:2b,180,Multimodal Vision,hard,"[""scene_understanding"", ""spatial_reasoning"", ""anomaly_detection""]",Should ground the description in the scene layout and mention safety or arrangement anomalies cautiously.,"[""schema_validity"", ""visual_grounding"", ""uncertainty_calibration"", ""reasoning_quality""]","{""asset_type"": ""scene"", ""must_contain"": [""one aisle or walkway"", ""several objects with clear positions"", ""one potential obstruction""], ""avoid"": [""empty room"", ""too much blur"", ""night scene with poor visibility""]}",,"An image of a warehouse or office scene is provided. Identify the visible objects, describe their relative positions, and point out any anomaly or blocked path if present. Follow the Multimodal Vision JSON schema and include: Return only valid JSON matching the schema. Do not include markdown or any text outside JSON.",,0.0,0.0,0.0,0,1.0,Multimodal Vision prompt requires image_path. Provided: None. Real image assets must be present for vision benchmarking.,Vision:ollama:Qwen3.5-2B:qwen3.5:2b,Qwen3.5-2B,qwen3.5:2b,ollama,,large,2.3B,85.1,False,False,"Schema mode failed (4 attempts), then fallback: Multimodal Vision prompt requires image_path. Provided: None. Real image assets must be present for vision benchmarking.",,False,"Schema mode failed (4 attempts), then fallback: Multimodal Vision prompt requires image_path. Provided: None. Real image assets must be present for vision benchmarking.",,False,"Schema mode failed (4 attempts), then fallback: Multimodal Vision prompt requires image_path. Provided: None. Real image assets must be present for vision benchmarking.",
qwen3.5:2b,181,Multimodal Vision,adversarial,"[""ocr"", ""window_segmentation"", ""uncertainty_handling""]",Should separate the active window from background windows using visible cues and avoid mixing content.,"[""schema_validity"", ""visual_grounding"", ""extraction_accuracy"", ""uncertainty_calibration""]","{""asset_type"": ""ui_screenshot"", ""must_contain"": [""overlapping windows"", ""one highlighted active window"", ""visible title bars""], ""avoid"": [""identical color themes"", ""tiny fonts"", ""cropped taskbar""]}",,"An image contains overlapping windows and multiple text regions. Extract only the text from the active window, identify the visual cues that distinguish it, and ignore unrelated background content. Follow the Multimodal Vision JSON schema and include: Return only valid JSON matching the schema. Do not include markdown or any text outside JSON.",,0.0,0.0,0.0,0,1.0,Multimodal Vision prompt requires image_path. Provided: None. Real image assets must be present for vision benchmarking.,Vision:ollama:Qwen3.5-2B:qwen3.5:2b,Qwen3.5-2B,qwen3.5:2b,ollama,,large,2.3B,85.1,False,False,"Schema mode failed (4 attempts), then fallback: Multimodal Vision prompt requires image_path. Provided: None. Real image assets must be present for vision benchmarking.",,False,"Schema mode failed (4 attempts), then fallback: Multimodal Vision prompt requires image_path. Provided: None. Real image assets must be present for vision benchmarking.",,False,"Schema mode failed (4 attempts), then fallback: Multimodal Vision prompt requires image_path. Provided: None. Real image assets must be present for vision benchmarking.",
qwen3.5:2b,182,Multimodal Vision,adversarial,"[""chart_reading"", ""uncertainty_handling""]",Should separate confident extraction from uncertainty and refuse to guess missing chart details.,"[""schema_validity"", ""visual_grounding"", ""uncertainty_calibration"", ""factual_grounding""]","{""asset_type"": ""chart"", ""must_contain"": [""cropped axis or legend"", ""partial title"", ""at least one visible series""], ""avoid"": [""completely blurred plot"", ""no axis at all"", ""watermark over center""]}",,"An image of a chart is provided with unclear axes and partial cropping. State what can be read confidently, what cannot, and do not invent missing labels or values. Follow the Multimodal Vision JSON schema and include: Return only valid JSON matching the schema. Do not include markdown or any text outside JSON.",,0.0,0.0,0.0,0,1.0,Multimodal Vision prompt requires image_path. Provided: None. Real image assets must be present for vision benchmarking.,Vision:ollama:Qwen3.5-2B:qwen3.5:2b,Qwen3.5-2B,qwen3.5:2b,ollama,,large,2.3B,85.1,False,False,"Schema mode failed (4 attempts), then fallback: Multimodal Vision prompt requires image_path. Provided: None. Real image assets must be present for vision benchmarking.",,False,"Schema mode failed (4 attempts), then fallback: Multimodal Vision prompt requires image_path. Provided: None. Real image assets must be present for vision benchmarking.",,False,"Schema mode failed (4 attempts), then fallback: Multimodal Vision prompt requires image_path. Provided: None. Real image assets must be present for vision benchmarking.",
qwen3.5:2b,183,Multimodal Vision,adversarial,"[""contradiction_detection"", ""ui_reading""]",Should identify the contradiction and give a cautious explanation grounded in the visible UI.,"[""schema_validity"", ""visual_grounding"", ""reasoning_quality"", ""uncertainty_calibration""]","{""asset_type"": ""ui_screenshot"", ""must_contain"": [""warning banner"", ""success toast"", ""same screen context""], ""avoid"": [""multiple unrelated notifications"", ""small unreadable text"", ""dark mode glare""]}",,An image shows both a warning banner and a success message in the same UI. Determine the likely system state and explain why the messages appear contradictory. Follow the Multimodal Vision JSON schema and include: Return only valid JSON matching the schema. Do not include markdown or any text outside JSON.,,0.0,0.0,0.0,0,1.0,Multimodal Vision prompt requires image_path. Provided: None. Real image assets must be present for vision benchmarking.,Vision:ollama:Qwen3.5-2B:qwen3.5:2b,Qwen3.5-2B,qwen3.5:2b,ollama,,large,2.3B,85.1,False,False,"Schema mode failed (4 attempts), then fallback: Multimodal Vision prompt requires image_path. Provided: None. Real image assets must be present for vision benchmarking.",,False,"Schema mode failed (4 attempts), then fallback: Multimodal Vision prompt requires image_path. Provided: None. Real image assets must be present for vision benchmarking.",,False,"Schema mode failed (4 attempts), then fallback: Multimodal Vision prompt requires image_path. Provided: None. Real image assets must be present for vision benchmarking.",
qwen3.5:2b,184,Multimodal Vision,adversarial,"[""ocr"", ""handwriting"", ""uncertainty_handling""]",Should transcribe readable checklist items and preserve ordering while labeling unreadable fragments.,"[""schema_validity"", ""visual_grounding"", ""extraction_accuracy"", ""uncertainty_calibration""]","{""asset_type"": ""handwritten_note"", ""must_contain"": [""checkboxes or list items"", ""partially obscured lines"", ""clear ordering""], ""avoid"": [""heavy shadow"", ""extreme cursive"", ""crumpled paper""]}",,An image of a partially obscured handwritten checklist is provided. Transcribe the legible items in order and mark unreadable parts explicitly. Follow the Multimodal Vision JSON schema and include: Return only valid JSON matching the schema. Do not include markdown or any text outside JSON.,,0.0,0.0,0.0,0,1.0,Multimodal Vision prompt requires image_path. Provided: None. Real image assets must be present for vision benchmarking.,Vision:ollama:Qwen3.5-2B:qwen3.5:2b,Qwen3.5-2B,qwen3.5:2b,ollama,,large,2.3B,85.1,False,False,"Schema mode failed (4 attempts), then fallback: Multimodal Vision prompt requires image_path. Provided: None. Real image assets must be present for vision benchmarking.",,False,"Schema mode failed (4 attempts), then fallback: Multimodal Vision prompt requires image_path. Provided: None. Real image assets must be present for vision benchmarking.",,False,"Schema mode failed (4 attempts), then fallback: Multimodal Vision prompt requires image_path. Provided: None. Real image assets must be present for vision benchmarking.",
qwen3.5:2b,185,Multimodal Vision,adversarial,"[""ocr"", ""language_segmentation"", ""spatial_reasoning""]",Should separate languages correctly and describe where the switches happen visually.,"[""schema_validity"", ""visual_grounding"", ""extraction_accuracy"", ""uncertainty_calibration""]","{""asset_type"": ""document"", ""must_contain"": [""at least two languages"", ""visible section breaks"", ""mixed typography""], ""avoid"": [""tiny mixed-script footnotes"", ""low-resolution scan"", ""rotated text blocks""]}",,An image of a multilingual document is provided. Extract the text segments in each language and note where the language switches occur on the page. Follow the Multimodal Vision JSON schema and include: Return only valid JSON matching the schema. Do not include markdown or any text outside JSON.,,0.0,0.0,0.0,0,1.0,Multimodal Vision prompt requires image_path. Provided: None. Real image assets must be present for vision benchmarking.,Vision:ollama:Qwen3.5-2B:qwen3.5:2b,Qwen3.5-2B,qwen3.5:2b,ollama,,large,2.3B,85.1,False,False,"Schema mode failed (4 attempts), then fallback: Multimodal Vision prompt requires image_path. Provided: None. Real image assets must be present for vision benchmarking.",,False,"Schema mode failed (4 attempts), then fallback: Multimodal Vision prompt requires image_path. Provided: None. Real image assets must be present for vision benchmarking.",,False,"Schema mode failed (4 attempts), then fallback: Multimodal Vision prompt requires image_path. Provided: None. Real image assets must be present for vision benchmarking.",
qwen3.5:2b,186,Multimodal Vision,adversarial,"[""comparison"", ""ui_diff_analysis""]",Should compare the two sides carefully and distinguish substantive changes from cosmetic ones.,"[""schema_validity"", ""visual_grounding"", ""reasoning_quality"", ""uncertainty_calibration""]","{""asset_type"": ""comparison"", ""must_contain"": [""side-by-side views"", ""same UI in two states"", ""highlighted differences""], ""avoid"": [""too many tiny controls"", ""color-cast difference only"", ""labels hidden by overlays""]}",,"An image shows a visual diff between two versions of a UI. Describe what changed, what stayed the same, and whether the change looks intentional or accidental. Follow the Multimodal Vision JSON schema and include: Return only valid JSON matching the schema. Do not include markdown or any text outside JSON.",,0.0,0.0,0.0,0,1.0,Multimodal Vision prompt requires image_path. Provided: None. Real image assets must be present for vision benchmarking.,Vision:ollama:Qwen3.5-2B:qwen3.5:2b,Qwen3.5-2B,qwen3.5:2b,ollama,,large,2.3B,85.1,False,False,"Schema mode failed (4 attempts), then fallback: Multimodal Vision prompt requires image_path. Provided: None. Real image assets must be present for vision benchmarking.",,False,"Schema mode failed (4 attempts), then fallback: Multimodal Vision prompt requires image_path. Provided: None. Real image assets must be present for vision benchmarking.",,False,"Schema mode failed (4 attempts), then fallback: Multimodal Vision prompt requires image_path. Provided: None. Real image assets must be present for vision benchmarking.",
qwen3.5:2b,187,Multimodal Vision,adversarial,"[""anomaly_detection"", ""chart_reading""]",Should identify the visible outlier and provide a measured interpretation.,"[""schema_validity"", ""visual_grounding"", ""uncertainty_calibration"", ""reasoning_quality""]","{""asset_type"": ""chart"", ""must_contain"": [""one outlier point or bar"", ""clear axis labels"", ""multiple comparable data points""], ""avoid"": [""3D bars"", ""tiny labels"", ""cropped legend""]}",,"An image of a chart with an apparent outlier is provided. Identify the outlier, summarize the overall pattern, and caution against over-interpreting the anomaly. Follow the Multimodal Vision JSON schema and include: Return only valid JSON matching the schema. Do not include markdown or any text outside JSON.",,0.0,0.0,0.0,0,1.0,Multimodal Vision prompt requires image_path. Provided: None. Real image assets must be present for vision benchmarking.,Vision:ollama:Qwen3.5-2B:qwen3.5:2b,Qwen3.5-2B,qwen3.5:2b,ollama,,large,2.3B,85.1,False,False,"Schema mode failed (4 attempts), then fallback: Multimodal Vision prompt requires image_path. Provided: None. Real image assets must be present for vision benchmarking.",,False,"Schema mode failed (4 attempts), then fallback: Multimodal Vision prompt requires image_path. Provided: None. Real image assets must be present for vision benchmarking.",,False,"Schema mode failed (4 attempts), then fallback: Multimodal Vision prompt requires image_path. Provided: None. Real image assets must be present for vision benchmarking.",
qwen3.5:2b,188,Multimodal Vision,adversarial,"[""ocr"", ""terminal_analysis"", ""uncertainty_handling""]","Should reconstruct visible log text in order, while explicitly marking uncertain joins or truncations.","[""schema_validity"", ""visual_grounding"", ""extraction_accuracy"", ""uncertainty_calibration""]","{""asset_type"": ""terminal"", ""must_contain"": [""multi-line log"", ""wrapped text"", ""scrollbar or truncation""], ""avoid"": [""screenshot with unrelated panels"", ""tiny monospace font"", ""large emoji overlays""]}",,An image of a terminal log screenshot is provided with wrapped lines and partial truncation. Reconstruct the message in reading order and indicate where line breaks make the interpretation uncertain. Follow the Multimodal Vision JSON schema and include: Return only valid JSON matching the schema. Do not include markdown or any text outside JSON.,,0.0,0.0,0.0,0,1.0,Multimodal Vision prompt requires image_path. Provided: None. Real image assets must be present for vision benchmarking.,Vision:ollama:Qwen3.5-2B:qwen3.5:2b,Qwen3.5-2B,qwen3.5:2b,ollama,,large,2.3B,85.1,False,False,"Schema mode failed (4 attempts), then fallback: Multimodal Vision prompt requires image_path. Provided: None. Real image assets must be present for vision benchmarking.",,False,"Schema mode failed (4 attempts), then fallback: Multimodal Vision prompt requires image_path. Provided: None. Real image assets must be present for vision benchmarking.",,False,"Schema mode failed (4 attempts), then fallback: Multimodal Vision prompt requires image_path. Provided: None. Real image assets must be present for vision benchmarking.",
qwen3.5:2b,189,Multimodal Vision,adversarial,"[""ocr"", ""document_understanding""]",Should extract headings and visible obligations without giving legal advice or speculation.,"[""schema_validity"", ""visual_grounding"", ""extraction_accuracy"", ""uncertainty_calibration""]","{""asset_type"": ""document"", ""must_contain"": [""title"", ""section headings"", ""numbered clauses""], ""avoid"": [""dense footnotes"", ""glare on page"", ""scanned signature overlay""]}",,"An image of a legal or policy document is provided. Extract the title, section headings, and any clearly visible obligations or restrictions, while avoiding legal interpretation beyond the visible text. Follow the Multimodal Vision JSON schema and include: Return only valid JSON matching the schema. Do not include markdown or any text outside JSON.",,0.0,0.0,0.0,0,1.0,Multimodal Vision prompt requires image_path. Provided: None. Real image assets must be present for vision benchmarking.,Vision:ollama:Qwen3.5-2B:qwen3.5:2b,Qwen3.5-2B,qwen3.5:2b,ollama,,large,2.3B,85.1,False,False,"Schema mode failed (4 attempts), then fallback: Multimodal Vision prompt requires image_path. Provided: None. Real image assets must be present for vision benchmarking.",,False,"Schema mode failed (4 attempts), then fallback: Multimodal Vision prompt requires image_path. Provided: None. Real image assets must be present for vision benchmarking.",,False,"Schema mode failed (4 attempts), then fallback: Multimodal Vision prompt requires image_path. Provided: None. Real image assets must be present for vision benchmarking.",
qwen3.5:2b,190,Multimodal Vision,adversarial,"[""diagram_reading"", ""spatial_reasoning"", ""uncertainty_handling""]",Should describe the diagram carefully and explicitly note ambiguity introduced by overlapping arrows.,"[""schema_validity"", ""visual_grounding"", ""reasoning_quality"", ""uncertainty_calibration""]","{""asset_type"": ""diagram"", ""must_contain"": [""crossing arrows"", ""multiple nodes"", ""directional markers""], ""avoid"": [""dense unlabeled network"", ""thin light-gray arrows"", ""cropped corner nodes""]}",,"An image of a diagram with crossing arrows is provided. Explain the spatial relationships, arrow directions, and any ambiguities caused by overlaps or crossings. Follow the Multimodal Vision JSON schema and include: Return only valid JSON matching the schema. Do not include markdown or any text outside JSON.",,0.0,0.0,0.0,0,1.0,Multimodal Vision prompt requires image_path. Provided: None. Real image assets must be present for vision benchmarking.,Vision:ollama:Qwen3.5-2B:qwen3.5:2b,Qwen3.5-2B,qwen3.5:2b,ollama,,large,2.3B,85.1,False,False,"Schema mode failed (4 attempts), then fallback: Multimodal Vision prompt requires image_path. Provided: None. Real image assets must be present for vision benchmarking.",,False,"Schema mode failed (4 attempts), then fallback: Multimodal Vision prompt requires image_path. Provided: None. Real image assets must be present for vision benchmarking.",,False,"Schema mode failed (4 attempts), then fallback: Multimodal Vision prompt requires image_path. Provided: None. Real image assets must be present for vision benchmarking.",
qwen3.5:2b,191,Multimodal Vision,long_context,"[""document_understanding"", ""ocr"", ""uncertainty_handling""]",Should summarize the structure of the long report and clearly flag hidden or unreadable regions.,"[""schema_validity"", ""visual_grounding"", ""extraction_accuracy"", ""uncertainty_calibration""]","{""asset_type"": ""document"", ""must_contain"": [""long scroll of report"", ""multiple section headings"", ""at least one chart or table""], ""avoid"": [""extreme crop at both ends"", ""tiny page thumbnails"", ""glare across the fold""]}",,"An image of a multi-page report shown in one long scroll is provided. Summarize the main section titles, extract any visible charts or tables, and note any unreadable or partially hidden content. Follow the Multimodal Vision JSON schema and include: Return only valid JSON matching the schema. Do not include markdown or any text outside JSON.",,0.0,0.0,0.0,0,1.0,Multimodal Vision prompt requires image_path. Provided: None. Real image assets must be present for vision benchmarking.,Vision:ollama:Qwen3.5-2B:qwen3.5:2b,Qwen3.5-2B,qwen3.5:2b,ollama,,large,2.3B,85.1,False,False,"Schema mode failed (4 attempts), then fallback: Multimodal Vision prompt requires image_path. Provided: None. Real image assets must be present for vision benchmarking.",,False,"Schema mode failed (4 attempts), then fallback: Multimodal Vision prompt requires image_path. Provided: None. Real image assets must be present for vision benchmarking.",,False,"Schema mode failed (4 attempts), then fallback: Multimodal Vision prompt requires image_path. Provided: None. Real image assets must be present for vision benchmarking.",
qwen3.5:2b,192,Multimodal Vision,long_context,"[""dashboard_reading"", ""inference"", ""anomaly_detection""]","Should combine dashboard reading, filter inference, and anomaly detection while remaining grounded.","[""schema_validity"", ""visual_grounding"", ""reasoning_quality"", ""uncertainty_calibration""]","{""asset_type"": ""dashboard"", ""must_contain"": [""filters sidebar"", ""multiple charts"", ""data table"", ""date range""], ""avoid"": [""collapsed side nav obscuring filters"", ""tiny font in table"", ""overlay tooltips""]}",,"An image of an analytics dashboard with filters, charts, and a data table is provided. Read the visible metrics, infer how the data is being filtered, and point out any suspicious value changes. Follow the Multimodal Vision JSON schema and include: Return only valid JSON matching the schema. Do not include markdown or any text outside JSON.",,0.0,0.0,0.0,0,1.0,Multimodal Vision prompt requires image_path. Provided: None. Real image assets must be present for vision benchmarking.,Vision:ollama:Qwen3.5-2B:qwen3.5:2b,Qwen3.5-2B,qwen3.5:2b,ollama,,large,2.3B,85.1,False,False,"Schema mode failed (4 attempts), then fallback: Multimodal Vision prompt requires image_path. Provided: None. Real image assets must be present for vision benchmarking.",,False,"Schema mode failed (4 attempts), then fallback: Multimodal Vision prompt requires image_path. Provided: None. Real image assets must be present for vision benchmarking.",,False,"Schema mode failed (4 attempts), then fallback: Multimodal Vision prompt requires image_path. Provided: None. Real image assets must be present for vision benchmarking.",
